Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-10-05 00:00:00+08:00,"[16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367, 16.685789108276367]","[16.07702708781533, 15.824869602693541, 15.631382359137234, 15.468265067377246, 15.324555848432741, 15.194632783392327, 15.07515619454995, 14.963950097126943, 14.859503046934059, 14.760714570657012, 14.666753899834585, 14.576975610011354, 14.490866428999965, 14.40801019768406, 14.328063941282503, 14.2507410264896, 14.17579899711047, 14.10303059155674, 14.032256980484254, 13.963322588599382, 13.89609106936619]","[17.294551128737403, 17.546708613859195, 17.7401958574155, 17.90331314917549, 18.047022368119993, 18.17694543316041, 18.296422022002787, 18.40762811942579, 18.512075169618676, 18.610863645895723, 18.70482431671815, 18.794602606541382, 18.88071178755277, 18.963568018868674, 19.043514275270233, 19.120837190063135, 19.195779219442265, 19.268547624995996, 19.339321236068482, 19.408255627953352, 19.475487147186545]"
2023-10-06 00:00:00+08:00,"[16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035, 16.70318031311035]","[16.09448487246813, 15.842354965328772, 15.648888883140476, 15.485789431251703, 15.342095929555377, 15.212187073996951, 15.09272355212404, 14.98152961714117, 14.87709399016288, 14.778316318231631, 14.684365923745862, 14.594597452839082, 14.508497689459631, 14.425650520005757, 14.345713007206893, 14.268398549105957, 14.193464716025096, 14.120704269043795, 14.04993839837617, 13.981011545743613, 13.913787379522185]","[17.311875753752574, 17.564005660891933, 17.757471743080227, 17.920571194969, 18.064264696665326, 18.194173552223752, 18.31363707409666, 18.424831009079533, 18.529266636057823, 18.62804430798907, 18.72199470247484, 18.81176317338162, 18.897862936761072, 18.980710106214946, 19.06064761901381, 19.137962077114747, 19.21289591019561, 19.285656357176908, 19.356422227844533, 19.42534908047709, 19.49257324669852]"
2023-10-09 00:00:00+08:00,"[16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086, 16.966115951538086]","[16.35655221632116, 16.10406265046651, 15.91032059234901, 15.746988481959134, 15.603090003993884, 15.472995835714995, 15.353361901202963, 15.24200934999944, 15.13742474740713, 15.038506170834866, 14.944421757734407, 14.854525233653511, 14.768302650446957, 14.685337300934332, 14.60528575865113, 14.52786101280763, 14.452820287904329, 14.379956049398036, 14.309089232433848, 14.240064056832004, 14.172743996493896]","[17.575679686755013, 17.828169252609662, 18.021911310727162, 18.18524342111704, 18.329141899082288, 18.459236067361175, 18.57887000187321, 18.690222553076733, 18.79480715566904, 18.893725732241307, 18.987810145341765, 19.07770666942266, 19.163929252629217, 19.24689460214184, 19.326946144425044, 19.40437089026854, 19.47941161517184, 19.552275853678136, 19.623142670642324, 19.692167846244168, 19.759487906582276]"
2023-10-10 00:00:00+08:00,"[16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883, 16.996400833129883]","[16.400020281347512, 16.152991368941947, 15.963439417577822, 15.803639730579649, 15.662853380095537, 15.535572790124162, 15.418526207892041, 15.309581905471376, 15.207259179586337, 15.11047993919449, 15.018430312641874, 14.930478002611487, 14.846120176240026, 14.76494913857492, 14.686628890519586, 14.610878628536666, 14.5374608276916, 14.46617244184139, 14.396838278810428, 14.329305927514895, 14.263441814539418]","[17.592781384912254, 17.83981029731782, 18.02936224868194, 18.18916193568012, 18.329948286164228, 18.457228876135602, 18.574275458367726, 18.68321976078839, 18.785542486673428, 18.882321727065275, 18.97437135361789, 19.06232366364828, 19.14668149001974, 19.227852527684846, 19.30617277574018, 19.381923037723098, 19.455340838568166, 19.526629224418375, 19.595963387449338, 19.66349573874487, 19.72935985172035]"
2023-10-11 00:00:00+08:00,"[17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016, 17.138858795166016]","[16.542254791433617, 16.295133322000225, 16.105510349157537, 15.945650788292342, 15.80481168787679, 15.677483408324544, 15.560392970998333, 15.451407849252426, 15.349046785019706, 15.252231283317617, 15.160147167550058, 15.07216190349034, 14.987772469873327, 14.906571018990975, 14.82822142585429, 14.752442781714228, 14.678997472640205, 14.607682376411738, 14.538322235212082, 14.47076458085192, 14.404875789868496]","[17.735462798898414, 17.982584268331806, 18.172207241174494, 18.33206680203969, 18.472905902455242, 18.600234182007487, 18.7173246193337, 18.826309741079605, 18.928670805312326, 19.025486307014415, 19.117570422781974, 19.20555568684169, 19.289945120458704, 19.371146571341058, 19.449496164477743, 19.5252748086178, 19.598720117691826, 19.670035213920293, 19.73939535511995, 19.80695300948011, 19.872841800463533]"
2023-10-12 00:00:00+08:00,"[17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297, 17.359752655029297]","[16.762532502305934, 16.51515581555953, 16.325337007590747, 16.16531235007927, 16.024327796599398, 15.896868017425936, 15.7796566537182, 15.670558976440985, 15.568092197742226, 15.471176708812276, 15.378997492205553, 15.290921360438963, 15.20644477274685, 15.125159460212148, 15.046728950709232, 14.97087204537759, 14.89735088488834, 14.825962137244389, 14.756530363629635, 14.688902938391628, 14.622946100066578]","[17.95697280775266, 18.204349494499063, 18.394168302467847, 18.554192959979325, 18.695177513459196, 18.822637292632656, 18.93984865634039, 19.04894633361761, 19.15141311231637, 19.248328601246318, 19.34050781785304, 19.42858394961963, 19.513060537311745, 19.594345849846448, 19.672776359349363, 19.748633264681004, 19.822154425170254, 19.893543172814205, 19.96297494642896, 20.030602371666966, 20.096559209992016]"
2023-10-13 00:00:00+08:00,"[17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867, 17.693967819213867]","[17.09555718319864, 16.84768738152463, 16.657490193244634, 16.49714654640236, 16.355880957693476, 16.22816710325933, 16.110722093240746, 16.001406943283108, 15.898735909779647, 15.80162723185382, 15.709264267423448, 15.621012566824458, 15.536367585544948, 15.454920240834277, 15.37633338985128, 15.300325273200327, 15.226657557409423, 15.155126505164317, 15.085556327933363, 15.017794095823788, 14.951705780734894]","[18.292378455229095, 18.540248256903105, 18.7304454451831, 18.890789092025376, 19.03205468073426, 19.159768535168404, 19.27721354518699, 19.386528695144627, 19.489199728648085, 19.586308406573913, 19.678671371004285, 19.766923071603276, 19.851568052882786, 19.933015397593458, 20.011602248576455, 20.087610365227405, 20.16127808101831, 20.23280913326342, 20.302379310494373, 20.370141542603946, 20.43622985769284]"
2023-10-16 00:00:00+08:00,"[17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844, 17.282554626464844]","[16.693831591857293, 16.449974526173076, 16.262856418500263, 16.10510855668054, 15.966129900483587, 15.840483591078877, 15.724939884937442, 15.617394425478825, 15.516385521630278, 15.420848925018868, 15.329981214088045, 15.243158210207056, 15.159883536877615, 15.079754733943112, 15.002440116529415, 14.92766248661164, 14.855187369071201, 14.784814324874013, 14.716370411308928, 14.649705174247778, 14.584686755355506]","[17.871277661072394, 18.11513472675661, 18.302252834429424, 18.460000696249146, 18.5989793524461, 18.72462566185081, 18.840169367992246, 18.947714827450863, 19.048723731299408, 19.14426032791082, 19.235128038841644, 19.32195104272263, 19.405225716052072, 19.485354518986576, 19.562669136400274, 19.63744676631805, 19.709921883858485, 19.780294928055675, 19.848738841620758, 19.91540407868191, 19.98042249757418]"
2023-10-17 00:00:00+08:00,"[17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672, 17.114971160888672]","[16.52594917960771, 16.281968286267364, 16.094755162277313, 15.936927197991793, 15.797877970103375, 15.672167859011314, 15.556565481162298, 15.448965411409208, 15.34790521645031, 15.252320107500235, 15.161406255034693, 15.074539163472567, 14.991222204261573, 14.911052712880693, 14.833698836030214, 14.758883234927435, 14.686371315390131, 14.615962536603684, 14.547483868038723, 14.480784779168278, 14.415733344701223]","[17.703993142169633, 17.94797403550998, 18.13518715950003, 18.29301512378555, 18.43206435167397, 18.55777446276603, 18.673376840615045, 18.780976910368135, 18.882037105327036, 18.97762221427711, 19.068536066742652, 19.15540315830478, 19.23872011751577, 19.31888960889665, 19.396243485747128, 19.47105908684991, 19.543571006387214, 19.61397978517366, 19.682458453738622, 19.749157542609066, 19.81420897707612]"
2023-10-18 00:00:00+08:00,"[17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422, 17.243572235107422]","[16.65520852525807, 16.41150029665083, 16.224496395698928, 16.066844814603698, 15.927950983430266, 15.802381361710083, 15.686908177173596, 15.579428357625002, 15.47848110412822, 15.383002817869608, 15.292190567657437, 15.205420555825652, 15.122196708837187, 15.042116812175234, 14.964849383408085, 14.890117393697462, 14.817686511035657, 14.747356418725671, 14.678954279611197, 14.612329731393093, 14.547350996215465]","[17.831935944956772, 18.075644173564015, 18.262648074515916, 18.420299655611146, 18.55919348678458, 18.68476310850476, 18.800236293041248, 18.907716112589842, 19.008663366086626, 19.104141652345238, 19.194953902557405, 19.281723914389193, 19.364947761377657, 19.44502765803961, 19.522295086806757, 19.59702707651738, 19.669457959179187, 19.739788051489175, 19.808190190603646, 19.87481473882175, 19.939793473999377]"
2023-10-19 00:00:00+08:00,"[17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203, 17.20545196533203]","[16.620311024181294, 16.377937710216624, 16.191958125277914, 16.035170082520853, 15.89703704389292, 15.772155231207186, 15.6573145523543, 15.550423454740804, 15.45002914097368, 15.355073838114059, 15.264759013035063, 15.178464284929518, 15.095696297508859, 15.01605503939091, 14.939210843842778, 14.864888199454821, 14.792854057775585, 14.722909199345073, 14.654881733724476, 14.588622122225864, 14.523999308808056]","[17.790592906482768, 18.032966220447438, 18.21894580538615, 18.37573384814321, 18.51386688677114, 18.638748699456876, 18.753589378309762, 18.86048047592326, 18.960874789690383, 19.055830092550003, 19.146144917629, 19.232439645734544, 19.315207633155204, 19.394848891273153, 19.471693086821283, 19.54601573120924, 19.618049872888477, 19.687994731318987, 19.756022196939586, 19.8222818084382, 19.886904621856008]"
2023-10-20 00:00:00+08:00,"[16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273, 16.783056259155273]","[16.19733200573822, 15.954717076416047, 15.768552093426411, 15.611607752860035, 15.473337013087068, 15.348330709044173, 15.23337554856947, 15.126377894057857, 15.025883499862102, 14.930833538578156, 14.840428681043033, 14.754047928008664, 14.671197431372867, 14.591476780992867, 14.51455598149985, 14.440159246834233, 14.368053296224796, 14.298038711614993, 14.22994343121303, 14.16361776725985, 14.098930533068007]","[17.368780512572325, 17.6113954418945, 17.797560424884136, 17.954504765450512, 18.09277550522348, 18.217781809266373, 18.332736969741077, 18.43973462425269, 18.540229018448443, 18.63527897973239, 18.725683837267514, 18.812064590301883, 18.89491508693768, 18.97463573731768, 19.051556536810697, 19.125953271476313, 19.198059222085753, 19.268073806695554, 19.336169087097517, 19.402494751050696, 19.46718198524254]"
2023-10-24 00:00:00+08:00,"[16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953, 16.66333770751953]","[16.07763072565582, 15.835022949926278, 15.64886345615105, 15.491923743230002, 15.353657080505686, 15.228654462402949, 15.113702691504109, 15.006708191935559, 14.906216760929098, 14.811169602300751, 14.720767410456231, 14.63438920445804, 14.551541150765464, 14.471822851042122, 14.394904319649376, 14.320509778659424, 14.24840595417953, 14.178393434033165, 14.110300161501934, 14.043976453240461, 13.979291126429462]","[17.249044689383243, 17.491652465112786, 17.67781195888801, 17.83475167180906, 17.973018334533375, 18.098020952636112, 18.212972723534953, 18.319967223103504, 18.420458654109964, 18.51550581273831, 18.60590800458283, 18.692286210581024, 18.7751342642736, 18.854852563996943, 18.93177109538969, 19.006165636379638, 19.07826946085953, 19.148281981005898, 19.216375253537127, 19.2826989617986, 19.3473842886096]"
